density,gridID,lon_centroid,lat_centroid
0.5494567760176436,5529_1734,5529500.0,1734500.0
0.5494567760176436,5529_1734,5529500.0,1734500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
1.2963106005281162,5529_1735,5529500.0,1735500.0
0.0003599555375234544,5529_1736,5529500.0,1736500.0
0.0003599555375234544,5529_1736,5529500.0,1736500.0
0.0003599555375234544,5529_1736,5529500.0,1736500.0
0.0003599555375234544,5529_1736,5529500.0,1736500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
0.23752668148793044,5529_1741,5529500.0,1741500.0
1.042382938260301,5529_1742,5529500.0,1742500.0
1.042382938260301,5529_1742,5529500.0,1742500.0
1.042382938260301,5529_1742,5529500.0,1742500.0
1.042382938260301,5529_1742,5529500.0,1742500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.5061930552067536,5529_1743,5529500.0,1743500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
0.09389868126121723,5530_1732,5530500.0,1732500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
1.947972203382918,5530_1733,5530500.0,1733500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7078142176579331,5530_1734,5530500.0,1734500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
0.7240131912955631,5530_1740,5530500.0,1740500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
2.214773084253737,5530_1741,5530500.0,1741500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.1041260630083347,5530_1742,5530500.0,1742500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
0.6341621167127937,5531_1731,5531500.0,1731500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
1.3743945196672311,5531_1732,5531500.0,1732500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
0.36194198690281726,5531_1733,5531500.0,1733500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.9160467705131903,5531_1739,5531500.0,1739500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
1.0067368250586641,5531_1740,5531500.0,1740500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
0.5912612617118375,5532_1730,5532500.0,1730500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
1.4737012109656091,5532_1731,5532500.0,1731500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.2996201773964425,5532_1732,5532500.0,1732500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
0.21066680410695682,5532_1737,5532500.0,1737500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
2.626761991630765,5532_1738,5532500.0,1738500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.706732516060369,5532_1739,5532500.0,1739500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.5309082351721122,5533_1729,5533500.0,1729500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7756621735461832,5533_1730,5533500.0,1730500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.7378758386953397,5533_1731,5533500.0,1731500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
0.611343758975722,5533_1736,5533500.0,1736500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
2.6595507093878603,5533_1737,5533500.0,1737500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.22323374546425184,5533_1738,5533500.0,1738500.0
0.08161784252560732,5534_1728,5534500.0,1728500.0
0.08161784252560732,5534_1728,5534500.0,1728500.0
0.08161784252560732,5534_1728,5534500.0,1728500.0
0.08161784252560732,5534_1728,5534500.0,1728500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.7608525412822448,5534_1729,5534500.0,1729500.0
0.4064926656961336,5534_1730,5534500.0,1730500.0
0.4064926656961336,5534_1730,5534500.0,1730500.0
0.4064926656961336,5534_1730,5534500.0,1730500.0
0.4064926656961336,5534_1730,5534500.0,1730500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.02232074030528967,5534_1731,5534500.0,1731500.0
0.13513177393752568,5534_1735,5534500.0,1735500.0
0.13513177393752568,5534_1735,5534500.0,1735500.0
0.13513177393752568,5534_1735,5534500.0,1735500.0
0.13513177393752568,5534_1735,5534500.0,1735500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
1.658264456189034,5534_1736,5534500.0,1736500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
0.23570463471718497,5535_1728,5535500.0,1728500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
1.142499201562822,5535_1729,5535500.0,1729500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.4616541669323644,5535_1730,5535500.0,1730500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
0.0971604754553648,5535_1734,5535500.0,1734500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
1.4342145925555805,5535_1735,5535500.0,1735500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.4199051226208277,5535_1736,5535500.0,1736500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.18603220472842183,5536_1727,5536500.0,1727500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.4387584348417942,5536_1728,5536500.0,1728500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
0.9736873721824327,5536_1729,5536500.0,1729500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
1.2170964204367878,5536_1734,5536500.0,1734500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.7571355809569008,5536_1735,5536500.0,1735500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.22403379028175163,5537_1727,5537500.0,1727500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.47052679188100843,5537_1728,5537500.0,1728500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
0.9491639150723712,5537_1729,5537500.0,1729500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
1.599615255761429,5537_1734,5537500.0,1734500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.41966953307395666,5537_1735,5537500.0,1735500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.14264728931933332,5538_1727,5538500.0,1727500.0
0.526396090568836,5538_1728,5538500.0,1728500.0
0.526396090568836,5538_1728,5538500.0,1728500.0
0.526396090568836,5538_1728,5538500.0,1728500.0
0.526396090568836,5538_1728,5538500.0,1728500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
0.43622728533334326,5538_1729,5538500.0,1729500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
1.233562113649102,5538_1734,5538500.0,1734500.0
0.12188902732156073,5538_1735,5538500.0,1735500.0
0.12188902732156073,5538_1735,5538500.0,1735500.0
0.12188902732156073,5538_1735,5538500.0,1735500.0
0.12188902732156073,5538_1735,5538500.0,1735500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.35203804527050453,5539_1727,5539500.0,1727500.0
0.641615085362549,5539_1728,5539500.0,1728500.0
